,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
5245,-0.755,-0.755,-1.7298695351292863,1.3159081886781723,198.53766534176347,1412.7459614898169,1591.5718948597519,0.0,0.9481148592338051,-0.3179280008116017
5246,-0.7540000000000001,-0.7540000000000001,-1.7300489696588557,1.3158480195323063,198.53766534176347,1412.6684430514167,1591.5978886531757,0.0,0.9481148592338051,-0.3179280008116017
5247,-0.7530000000000001,-0.7530000000000001,-1.7302281662115953,1.3157879301863686,198.53766534176347,1412.591027422617,1591.6238479720726,0.0,0.9481148592338051,-0.3179280008116017
5248,-0.752,-0.752,-1.7304071247875055,1.3157279206403591,198.53766534176347,1412.5137146034172,1591.6497728164422,0.0,0.9481148592338051,-0.3179280008116017
5249,-0.751,-0.751,-1.7305858453865859,1.3156679908942779,198.53766534176347,1412.436504593817,1591.6756631862847,0.0,0.9481148592338051,-0.3179280008116017
5250,-0.75,-0.75,-1.7307643280088365,1.3156081409481248,198.53766534176347,1412.3593973938168,1591.7015190816003,0.0,0.9481148592338051,-0.3179280008116017
5251,-0.749,-0.749,-1.7309425726542578,1.3155483708019,198.53766534176347,1412.2823930034167,1591.7273405023886,0.0,0.9481148592338051,-0.3179280008116017
5252,-0.748,-0.748,-1.7311205793228492,1.3154886804556036,198.53766534176347,1412.2054914226167,1591.7531274486496,0.0,0.9481148592338051,-0.3179280008116017
5253,-0.747,-0.747,-1.731298348014611,1.3154290699092352,198.53766534176347,1412.128692651417,1591.7788799203838,0.0,0.9481148592338051,-0.3179280008116017
5254,-0.746,-0.746,-1.7314758787295428,1.3153695391627953,198.53766534176347,1412.0519966898169,1591.8045979175909,0.0,0.9481148592338051,-0.3179280008116017
5255,-0.7449999999999999,-0.7449999999999999,-1.7316531714676453,1.3153100882162834,198.53766534176347,1411.975403537817,1591.8302814402707,0.0,0.9481148592338051,-0.3179280008116017
5256,-0.744,-0.744,-1.731830226228918,1.3152507170696999,198.53766534176347,1411.898913195417,1591.8559304884236,0.0,0.9481148592338051,-0.3179280008116017
5257,-0.743,-0.743,-1.732007043013361,1.3151914257230446,198.53766534176347,1411.8225256626167,1591.8815450620493,0.0,0.9481148592338051,-0.3179280008116017
5258,-0.742,-0.742,-1.7321836218209745,1.3151322141763175,198.53766534176347,1411.746240939417,1591.9071251611479,0.0,0.9481148592338051,-0.3179280008116017
5259,-0.741,-0.741,-1.7323599626517585,1.3150730824295187,198.53766534176347,1411.6700590258167,1591.9326707857194,0.0,0.9481148592338051,-0.3179280008116017
5260,-0.74,-0.74,-1.7325360655057125,1.315014030482648,198.53766534176347,1411.5939799218168,1591.9581819357638,0.0,0.9481148592338051,-0.3179280008116017
5261,-0.7390000000000001,-0.7390000000000001,-1.7327119303828367,1.314955058335706,198.53766534176347,1411.518003627417,1591.983658611281,0.0,0.9481148592338051,-0.3179280008116017
5262,-0.7380000000000001,-0.7380000000000001,-1.7328875572831317,1.3148961659886917,198.53766534176347,1411.4421301426166,1592.0091008122713,0.0,0.9481148592338051,-0.3179280008116017
5263,-0.737,-0.737,-1.7330629462065967,1.314837353441606,198.53766534176347,1411.3663594674167,1592.0345085387344,0.0,0.9481148592338051,-0.3179280008116017
5264,-0.736,-0.736,-1.733238097153232,1.3147786206944483,198.53766534176347,1411.2906916018167,1592.0598817906705,0.0,0.9481148592338051,-0.3179280008116017
5265,-0.735,-0.735,-1.733413010123038,1.314719967747219,198.53766534176347,1411.215126545817,1592.0852205680792,0.0,0.9481148592338051,-0.3179280008116017
5266,-0.734,-0.734,-1.7335876851160141,1.314661394599918,198.53766534176347,1411.1396642994168,1592.110524870961,0.0,0.9481148592338051,-0.3179280008116017
5267,-0.733,-0.733,-1.7337621221321606,1.3146029012525442,198.53766534176347,1411.064304862617,1592.135794699316,0.0,0.9481148592338051,-0.3179280008116017
5268,-0.732,-0.732,-1.7339363211714771,1.3145444877050987,198.53766534176347,1410.989048235417,1592.161030053144,0.0,0.9481148592338051,-0.3179280008116017
5269,-0.731,-0.731,-1.7341102822339645,1.3144861539575814,198.53766534176347,1410.913894417817,1592.1862309324447,0.0,0.9481148592338051,-0.3179280008116017
5270,-0.7300000000000001,-0.7300000000000001,-1.7342840053196218,1.3144279000099923,198.53766534176347,1410.8388434098167,1592.2113973372186,0.0,0.9481148592338051,-0.3179280008116017
5271,-0.729,-0.729,-1.7344574904284495,1.3143697258623315,198.53766534176347,1410.7638952114166,1592.2365292674651,0.0,0.9481148592338051,-0.3179280008116017
5272,-0.728,-0.728,-1.7346307375604475,1.314311631514599,198.53766534176347,1410.689049822617,1592.2616267231847,0.0,0.9481148592338051,-0.3179280008116017
5273,-0.727,-0.727,-1.7348037467156159,1.3142536169667947,198.53766534176347,1410.6143072434168,1592.2866897043773,0.0,0.9481148592338051,-0.3179280008116017
5274,-0.726,-0.726,-1.7349765178939547,1.3141956822189187,198.53766534176347,1410.539667473817,1592.3117182110425,0.0,0.9481148592338051,-0.3179280008116017
5275,-0.725,-0.725,-1.7351490510954637,1.3141378272709707,198.53766534176347,1410.4651305138168,1592.3367122431807,0.0,0.9481148592338051,-0.3179280008116017
5276,-0.7240000000000001,-0.7240000000000001,-1.7353213463201431,1.3140800521229512,198.53766534176347,1410.390696363417,1592.3616718007918,0.0,0.9481148592338051,-0.3179280008116017
5277,-0.7230000000000001,-0.7230000000000001,-1.735493403567993,1.31402235677486,198.53766534176347,1410.3163650226165,1592.3865968838759,0.0,0.9481148592338051,-0.3179280008116017
5278,-0.7220000000000001,-0.7220000000000001,-1.735665222839013,1.3139647412266968,198.53766534176347,1410.2421364914167,1592.4114874924326,0.0,0.9481148592338051,-0.3179280008116017
5279,-0.721,-0.721,-1.7358368041332033,1.313907205478462,198.53766534176347,1410.1680107698169,1592.4363436264625,0.0,0.9481148592338051,-0.3179280008116017
5280,-0.72,-0.72,-1.7360081474505642,1.3138497495301553,198.53766534176347,1410.093987857817,1592.4611652859653,0.0,0.9481148592338051,-0.3179280008116017
5281,-0.719,-0.719,-1.7361792527910953,1.313792373381777,198.53766534176347,1410.0200677554167,1592.4859524709407,0.0,0.9481148592338051,-0.3179280008116017
5282,-0.718,-0.718,-1.7363501201547966,1.313735077033327,198.53766534176347,1409.9462504626167,1592.5107051813893,0.0,0.9481148592338051,-0.3179280008116017
5283,-0.717,-0.717,-1.7365207495416686,1.313677860484805,198.53766534176347,1409.8725359794166,1592.5354234173105,0.0,0.9481148592338051,-0.3179280008116017
5284,-0.716,-0.716,-1.7366911409517107,1.3136207237362114,198.53766534176347,1409.7989243058166,1592.560107178705,0.0,0.9481148592338051,-0.3179280008116017
5285,-0.715,-0.715,-1.736861294384923,1.313563666787546,198.53766534176347,1409.725415441817,1592.584756465572,0.0,0.9481148592338051,-0.3179280008116017
5286,-0.7140000000000001,-0.7140000000000001,-1.7370312098413057,1.3135066896388088,198.53766534176347,1409.6520093874167,1592.6093712779123,0.0,0.9481148592338051,-0.3179280008116017
5287,-0.713,-0.713,-1.7372008873208589,1.31344979229,198.53766534176347,1409.578706142617,1592.633951615725,0.0,0.9481148592338051,-0.3179280008116017
5288,-0.712,-0.712,-1.7373703268235823,1.3133929747411193,198.53766534176347,1409.5055057074167,1592.658497479011,0.0,0.9481148592338051,-0.3179280008116017
5289,-0.711,-0.711,-1.737539528349476,1.313336236992167,198.53766534176347,1409.4324080818167,1592.6830088677698,0.0,0.9481148592338051,-0.3179280008116017
5290,-0.7100000000000001,-0.7100000000000001,-1.7377084918985397,1.313279579043142,198.53766534176347,1409.3594132658168,1592.7074857820016,0.0,0.9481148592338051,-0.3179280008116017
5291,-0.7090000000000001,-0.7090000000000001,-1.7378772174707742,1.313223000894045,198.53766534176347,1409.2865212594168,1592.7319282217068,0.0,0.9481148592338051,-0.3179280008116017
5292,-0.7080000000000001,-0.7080000000000001,-1.7380457050661788,1.3131665025448764,198.53766534176347,1409.2137320626168,1592.7563361868845,0.0,0.9481148592338051,-0.3179280008116017
5293,-0.7070000000000001,-0.7070000000000001,-1.738213954684754,1.3131100839956362,198.53766534176347,1409.1410456754168,1592.7807096775352,0.0,0.9481148592338051,-0.3179280008116017
5294,-0.706,-0.706,-1.7383819663264994,1.313053745246324,198.53766534176347,1409.068462097817,1592.805048693659,0.0,0.9481148592338051,-0.3179280008116017
5295,-0.705,-0.705,-1.7385497399914152,1.3129974862969402,198.53766534176347,1408.9959813298167,1592.8293532352554,0.0,0.9481148592338051,-0.3179280008116017
5296,-0.704,-0.704,-1.7387172756795013,1.3129413071474847,198.53766534176347,1408.9236033714167,1592.8536233023249,0.0,0.9481148592338051,-0.3179280008116017
5297,-0.703,-0.703,-1.7388845733907574,1.3128852077979574,198.53766534176347,1408.8513282226168,1592.8778588948671,0.0,0.9481148592338051,-0.3179280008116017
5298,-0.702,-0.702,-1.7390516331251842,1.3128291882483583,198.53766534176347,1408.779155883417,1592.9020600128824,0.0,0.9481148592338051,-0.3179280008116017
5299,-0.701,-0.701,-1.7392184548827814,1.3127732484986874,198.53766534176347,1408.7070863538167,1592.9262266563703,0.0,0.9481148592338051,-0.3179280008116017
5300,-0.7,-0.7,-1.7393850386635485,1.3127173885489447,198.53766534176347,1408.6351196338169,1592.9503588253315,0.0,0.9481148592338051,-0.3179280008116017
5301,-0.6990000000000001,-0.6990000000000001,-1.7395513844674866,1.3126616083991303,198.53766534176347,1408.5632557234167,1592.9744565197655,0.0,0.9481148592338051,-0.3179280008116017
5302,-0.698,-0.698,-1.7397174922945946,1.312605908049244,198.53766534176347,1408.4914946226168,1592.9985197396722,0.0,0.9481148592338051,-0.3179280008116017
5303,-0.697,-0.697,-1.739883362144873,1.3125502874992863,198.53766534176347,1408.4198363314167,1593.0225484850519,0.0,0.9481148592338051,-0.3179280008116017
5304,-0.6960000000000001,-0.6960000000000001,-1.7400489940183215,1.3124947467492567,198.53766534176347,1408.3482808498168,1593.0465427559045,0.0,0.9481148592338051,-0.3179280008116017
5305,-0.6950000000000001,-0.6950000000000001,-1.7402143879149408,1.3124392857991551,198.53766534176347,1408.2768281778167,1593.07050255223,0.0,0.9481148592338051,-0.3179280008116017
5306,-0.6940000000000001,-0.6940000000000001,-1.7403795438347303,1.312383904648982,198.53766534176347,1408.2054783154165,1593.0944278740283,0.0,0.9481148592338051,-0.3179280008116017
5307,-0.6930000000000001,-0.6930000000000001,-1.7405444617776897,1.3123286032987371,198.53766534176347,1408.1342312626168,1593.1183187212994,0.0,0.9481148592338051,-0.3179280008116017
5308,-0.6920000000000001,-0.6920000000000001,-1.7407091417438196,1.3122733817484205,198.53766534176347,1408.0630870194168,1593.1421750940435,0.0,0.9481148592338051,-0.3179280008116017
5309,-0.6910000000000001,-0.6910000000000001,-1.7408735837331202,1.312218239998032,198.53766534176347,1407.9920455858166,1593.1659969922605,0.0,0.9481148592338051,-0.3179280008116017
5310,-0.69,-0.69,-1.7410377877455907,1.3121631780475718,198.53766534176347,1407.9211069618168,1593.1897844159507,0.0,0.9481148592338051,-0.3179280008116017
5311,-0.689,-0.689,-1.7412017537812317,1.31210819589704,198.53766534176347,1407.8502711474166,1593.2135373651133,0.0,0.9481148592338051,-0.3179280008116017
5312,-0.688,-0.688,-1.7413654818400433,1.3120532935464353,198.53766534176347,1407.779538142617,1593.2372558397497,0.0,0.9481148592338051,-0.3179280008116017
5313,-0.6869999999999999,-0.6869999999999999,-1.741528971922025,1.3119984709957588,198.53766534176347,1407.7089079474165,1593.2609398398586,0.0,0.9481148592338051,-0.3179280008116017
5314,-0.6859999999999999,-0.6859999999999999,-1.741692224027177,1.3119437282450108,198.53766534176347,1407.6383805618168,1593.2845893654405,0.0,0.9481148592338051,-0.3179280008116017
5315,-0.685,-0.685,-1.741855238155499,1.3118890652941908,198.53766534176347,1407.5679559858168,1593.3082044164953,0.0,0.9481148592338051,-0.3179280008116017
5316,-0.684,-0.684,-1.7420180143069919,1.3118344821432992,198.53766534176347,1407.4976342194168,1593.3317849930233,0.0,0.9481148592338051,-0.3179280008116017
5317,-0.683,-0.683,-1.742180552481655,1.3117799787923359,198.53766534176347,1407.4274152626167,1593.3553310950238,0.0,0.9481148592338051,-0.3179280008116017
5318,-0.6819999999999999,-0.6819999999999999,-1.7423428526794882,1.3117255552413007,198.53766534176347,1407.3572991154165,1593.3788427224972,0.0,0.9481148592338051,-0.3179280008116017
5319,-0.681,-0.681,-1.742504914900492,1.3116712114901938,198.53766534176347,1407.2872857778168,1593.4023198754437,0.0,0.9481148592338051,-0.3179280008116017
5320,-0.68,-0.68,-1.7426667391446662,1.3116169475390151,198.53766534176347,1407.2173752498168,1593.425762553863,0.0,0.9481148592338051,-0.3179280008116017
5321,-0.679,-0.679,-1.7428283254120105,1.311562763387765,198.53766534176347,1407.1475675314166,1593.4491707577552,0.0,0.9481148592338051,-0.3179280008116017
5322,-0.678,-0.678,-1.7429896737025252,1.3115086590364426,198.53766534176347,1407.0778626226167,1593.47254448712,0.0,0.9481148592338051,-0.3179280008116017
5323,-0.677,-0.677,-1.7431507840162104,1.3114546344850486,198.53766534176347,1407.008260523417,1593.4958837419583,0.0,0.9481148592338051,-0.3179280008116017
5324,-0.676,-0.676,-1.7433116563530657,1.311400689733583,198.53766534176347,1406.9387612338166,1593.5191885222691,0.0,0.9481148592338051,-0.3179280008116017
5325,-0.6749999999999999,-0.6749999999999999,-1.7434722907130913,1.3113468247820457,198.53766534176347,1406.8693647538169,1593.5424588280528,0.0,0.9481148592338051,-0.3179280008116017
5326,-0.6739999999999999,-0.6739999999999999,-1.743632687096287,1.3112930396304363,198.53766534176347,1406.8000710834167,1593.5656946593094,0.0,0.9481148592338051,-0.3179280008116017
5327,-0.6729999999999999,-0.6729999999999999,-1.7437928455026535,1.3112393342787554,198.53766534176347,1406.7308802226166,1593.5888960160391,0.0,0.9481148592338051,-0.3179280008116017
5328,-0.6719999999999999,-0.6719999999999999,-1.7439527659321903,1.3111857087270027,198.53766534176347,1406.661792171417,1593.6120628982414,0.0,0.9481148592338051,-0.3179280008116017
5329,-0.6709999999999999,-0.6709999999999999,-1.744112448384897,1.3111321629751782,198.53766534176347,1406.5928069298168,1593.6351953059168,0.0,0.9481148592338051,-0.3179280008116017
5330,-0.67,-0.67,-1.7442718928607746,1.3110786970232822,198.53766534176347,1406.5239244978168,1593.6582932390652,0.0,0.9481148592338051,-0.3179280008116017
5331,-0.669,-0.669,-1.7444310993598224,1.3110253108713141,198.53766534176347,1406.4551448754169,1593.6813566976864,0.0,0.9481148592338051,-0.3179280008116017
5332,-0.668,-0.668,-1.7445900678820403,1.3109720045192743,198.53766534176347,1406.3864680626168,1593.7043856817804,0.0,0.9481148592338051,-0.3179280008116017
5333,-0.6669999999999999,-0.6669999999999999,-1.7447487984274286,1.310918777967163,198.53766534176347,1406.3178940594169,1593.7273801913473,0.0,0.9481148592338051,-0.3179280008116017
5334,-0.666,-0.666,-1.7449072909959873,1.3108656312149796,198.53766534176347,1406.2494228658168,1593.7503402263872,0.0,0.9481148592338051,-0.3179280008116017
5335,-0.665,-0.665,-1.7450655455877162,1.3108125642627237,198.53766534176347,1406.1810544818168,1593.7732657869,0.0,0.9481148592338051,-0.3179280008116017
5336,-0.664,-0.664,-1.7452235622026155,1.3107595771103961,198.53766534176347,1406.1127889074169,1593.7961568728863,0.0,0.9481148592338051,-0.3179280008116017
5337,-0.663,-0.663,-1.7453813408406855,1.3107066697579968,198.53766534176347,1406.0446261426166,1593.819013484345,0.0,0.9481148592338051,-0.3179280008116017
5338,-0.662,-0.662,-1.7455388815019255,1.3106538422055256,198.53766534176347,1405.976566187417,1593.8418356212771,0.0,0.9481148592338051,-0.3179280008116017
5339,-0.661,-0.661,-1.7456961841863359,1.3106010944529827,198.53766534176347,1405.9086090418168,1593.8646232836818,0.0,0.9481148592338051,-0.3179280008116017
5340,-0.66,-0.66,-1.7458532488939162,1.310548426500368,198.53766534176347,1405.8407547058168,1593.887376471559,0.0,0.9481148592338051,-0.3179280008116017
5341,-0.6589999999999999,-0.6589999999999999,-1.7460100756246675,1.3104958383476815,198.53766534176347,1405.7730031794167,1593.91009518491,0.0,0.9481148592338051,-0.3179280008116017
5342,-0.6579999999999999,-0.6579999999999999,-1.746166664378589,1.3104433299949232,198.53766534176347,1405.7053544626167,1593.9327794237333,0.0,0.9481148592338051,-0.3179280008116017
5343,-0.6569999999999999,-0.6569999999999999,-1.7463230151556803,1.3103909014420934,198.53766534176347,1405.6378085554168,1593.9554291880295,0.0,0.9481148592338051,-0.3179280008116017
5344,-0.6559999999999999,-0.6559999999999999,-1.7464791279559422,1.3103385526891915,198.53766534176347,1405.570365457817,1593.9780444777987,0.0,0.9481148592338051,-0.3179280008116017
5345,-0.655,-0.655,-1.7466350027793747,1.3102862837362181,198.53766534176347,1405.5030251698167,1594.000625293041,0.0,0.9481148592338051,-0.3179280008116017
5346,-0.654,-0.654,-1.7467906396259774,1.310234094583173,198.53766534176347,1405.4357876914169,1594.0231716337557,0.0,0.9481148592338051,-0.3179280008116017
5347,-0.653,-0.653,-1.7469460384957503,1.310181985230056,198.53766534176347,1405.3686530226169,1594.0456834999436,0.0,0.9481148592338051,-0.3179280008116017
5348,-0.652,-0.652,-1.7471011993886936,1.3101299556768673,198.53766534176347,1405.3016211634167,1594.0681608916045,0.0,0.9481148592338051,-0.3179280008116017
5349,-0.651,-0.651,-1.7472561223048073,1.3100780059236068,198.53766534176347,1405.234692113817,1594.090603808738,0.0,0.9481148592338051,-0.3179280008116017
5350,-0.65,-0.65,-1.7474108072440913,1.3100261359702745,198.53766534176347,1405.1678658738167,1594.1130122513448,0.0,0.9481148592338051,-0.3179280008116017
